humedad,ph,temperatura,tiempo_horas,profundidad_cm,compactacion,conductividad_ds_m,n_medida,p_medida,k_medida,p_transport,n_transport,k_transport
0.13821519196948875,5.932028275288757,23.782271143752823,67.73093367421778,10,suelto,1.1316360629533135,35.34816685866464,7.354033897021493,178.51913393940922,1.0003725595508965,1.5621950824233757,1.342878508570195
0.31540866358515307,6.171264939746991,25.17755192000762,54.206240553311375,10,medio_compactado,1.2243216556759617,8.569841571459452,5.114478232874534,292.14122589445077,0.9154549429638849,1.229950363455014,1.2689556282974563
0.3927055422877327,6.245923102807542,22.347038663420534,51.88492367539419,30,suelto,0.9255183025505131,36.60036018249721,19.003370265980365,220.94368150100613,1.710535784478736,1.872284291116633,1.7071893938246065
0.15883141271999113,7.706474108655115,27.402158582176973,49.35988273120273,30,medio_compactado,1.2957509879035036,30.833895179040347,8.409117555245572,197.817278871084,0.9011858194003168,1.1977364877680052,1.0861612560730631
0.25636149445179524,6.823660060783611,24.48268026750352,51.78195724859921,30,suelto,1.6273991581348994,35.358233561981116,9.466384891781864,128.29159215797407,1.408014594238954,1.9586705586173696,1.4820210376615568
0.45020577132149986,6.235277756146279,18.25469057291265,45.51539185420978,10,suelto,0.9863491434995049,17.654590152752874,8.99158270724487,170.3358562247259,1.3428286165065115,1.2788622980440125,1.4067906324839772
0.38981561847669405,6.988192930425318,25.452380976951712,47.48190114735635,10,suelto,1.3169786896281086,36.77608895755142,5.853367257641548,246.21042577598382,1.128841314432589,1.553577298256966,1.5364435934827017
0.41435906456285854,6.757228769338134,28.205678004249044,50.47649219501847,10,suelto,1.405250442956227,57.6759070773614,11.82206147653357,199.2510860990359,1.465875397513371,2.125527854597134,1.4477879232001007
0.3422243369996419,6.646455574869867,22.28853394708171,22.613780439037406,10,muy_compactado,1.4310700342075149,37.60903340755852,15.943726689753998,194.14924486002872,0.6982598517360512,0.9095987209195794,0.6357099861900954
0.35085623090208984,6.425994096291742,24.677443680855053,58.42893433659617,10,medio_compactado,1.5512164112669626,32.839139093436756,18.363125229617637,257.7266922286737,1.227413547806336,1.4008002400605553,1.3126482664528054
0.2616214755222968,6.597212617182954,29.471736987421423,44.47118214360898,30,suelto,0.8907074636654372,26.86798159607301,15.507282495338984,168.93151126473364,1.3814883107147133,1.507310625725902,1.4942172267492513
0.2540668178827967,5.854000127796937,24.372635586321053,48.654885396681465,10,muy_compactado,1.643816966899283,18.54242613213372,18.77675332566702,269.2998767020806,0.8441910889656762,0.8214834926607767,0.8180452196862704
0.3092148788034382,5.823063194554397,24.503050199305516,64.64517935100126,30,medio_compactado,1.142870798322852,24.122587700567614,15.560341608066635,58.29070199296079,1.2769965039654825,1.2706549581081097,0.9980480244039297
0.1312122206026019,5.152890122370394,23.927112851506404,70.4669359959776,30,muy_compactado,1.2944069248321146,21.544216412352455,23.518698029425323,162.41754961386926,0.9095980248156428,0.8654173511423432,0.7651514634929963
0.30990274496268483,6.518997828404084,21.254652617253463,32.96510134012071,30,medio_compactado,1.6309012557078688,20.735125503637306,19.49647235759877,246.7626512260158,1.428445618826858,1.1972311144755008,1.186714839378101
0.281330088838543,6.064637506333777,26.757130099267616,55.83073572204763,30,medio_compactado,1.3517731226716991,36.44125043420685,19.466536686707556,40.0,1.3784922849784709,1.5138725777131588,0.9201893029394519
0.22058644838648456,6.23215984375166,24.168791777789156,46.565745840859464,30,medio_compactado,0.9407667252843428,18.626156190726917,7.275278713637959,204.32873502820442,0.9123840053857419,1.1007022532660269,1.1193060795882923
0.16183761116430165,6.114950167620188,21.25331669377563,40.94698405990679,30,muy_compactado,0.5214507728621429,22.344672733840923,13.749558496086474,150.54530134614234,0.5931958350455194,0.5610397433951988,0.5653261043221077
0.2257070781670905,6.776107177447783,22.97714649871226,23.556392817902093,10,suelto,1.5238153914953514,49.11165106911915,12.308791493326042,110.39929039739458,1.0483321921512259,1.3516928777397725,0.9439756102435416
0.46495145574403113,6.569695515139583,27.723035282124474,33.470104819871935,30,medio_compactado,0.873425292625879,50.31944369205392,14.682917114654366,149.36139428762112,1.2877557445707581,1.572353036246604,1.1506088143629998
0.275037316817981,5.719250598490523,27.966309967155965,24.945901728544513,10,suelto,1.0323154971956348,18.38087028823979,15.313128808356193,108.74658674104694,1.0268253458584256,1.0223525526808859,0.9285391291907128
0.40580581607357297,6.304011319084258,20.230824579767912,49.75077468422996,10,suelto,0.6520576949522451,40.844556300570986,13.780009266832742,175.02049163252212,1.3617733555684972,1.4739647791859563,1.2174168336938636
0.3817902584108963,5.630164205364463,23.37601228483037,15.58821621261098,30,suelto,1.4669865295754558,5.653848293145728,10.125098963675622,64.59369269156159,1.3384840794600148,1.4281498291424746,0.9321929865162235
0.39562091109798053,6.832706523768456,20.256611266443272,38.23360830811552,30,muy_compactado,1.234469565990791,44.266321784231764,17.85526782789556,168.84477774571363,0.8407862640247993,1.0974652704346164,0.8505622052406656
0.3966460273344163,6.572545358810058,32.207301903270086,56.284809672634125,10,suelto,1.3080098543700571,55.18510114289398,7.062274529946124,151.71810106649585,1.361344360453046,2.1168073546454544,1.5100958832408897
0.4287749465430589,6.259561837708243,20.563717506297344,55.72209689088548,10,medio_compactado,1.1661950707126025,28.47409416315115,18.178146547674615,132.0455608347438,1.3192260162549025,1.2423500971895483,1.136898008410172
0.38734327468506496,5.3537374421215596,22.02976603268137,94.12232553586358,10,muy_compactado,0.64912964303973,32.06899831601827,2.2599729180379526,138.27680340550455,0.5444124328811114,0.9814920798353718,0.7766116859381509
0.3060936831754997,6.933472401871108,22.70194893355945,17.860961419485328,30,muy_compactado,1.2351971620438245,20.36299020939075,10.748935916813545,188.56721643897734,0.6825462351805134,0.7338300394026724,0.6286785284897902
0.19370813507215195,6.5280587460150645,25.17854267927636,26.582146159649284,10,muy_compactado,1.3951747093359268,7.539496791921636,21.261741094667897,194.27189017326072,0.6523127829304223,0.4424974146727061,0.5461368808332676
0.34570095719810306,6.884973700859537,21.611488979020294,50.93860177268527,10,medio_compactado,0.8983935573341314,39.45444108277369,8.968568928999222,149.50749730075597,0.9450310782544471,1.1734545107299221,0.9319759333868189
0.17914090612553973,8.2,20.811441725060185,50.799982744522566,30,medio_compactado,1.4837244465729307,21.642479180759096,11.261216016665324,228.17062256627864,1.0781881175879382,1.2172102447120678,1.175586743574657
0.3299388186116876,5.631167115371895,30.134520533518856,54.32779833886603,30,muy_compactado,0.985400312617794,31.26918464610078,18.214575120541816,288.7546864863605,0.9713853912907826,0.8374440167114778,0.7890010224933292
0.10297788957652304,6.949242838286981,32.19407669501251,23.16776128462812,30,medio_compactado,0.7811980292623284,36.99703937118882,21.170426109053693,158.63773925505524,0.958311767897577,0.8424281223343034,0.7058872882889643
0.3118495418572249,6.395297563662266,25.963718102745393,31.347823692106644,30,muy_compactado,1.4936041654613454,11.142167765490221,19.151998498318413,139.26090977647831,1.0237487703718147,0.8864860856638763,0.7603243294439079
0.3351289318486339,6.420640857205448,26.495632230735755,33.666472044111046,10,medio_compactado,1.390507338167906,30.863127488097142,15.273434868051366,141.22850247914528,0.9667668933164365,1.1633513154683754,1.0142584818839233
0.33488274851003597,5.985885442723546,23.79148382701894,34.72497574067029,30,muy_compactado,1.1622305617561146,28.625595596785306,7.7443912433481845,287.7264919771752,0.722613924259037,0.7073495737138595,0.9394406602025513
0.317323498132769,6.06674396849851,27.067579333835592,70.80954457006706,30,muy_compactado,0.9416614326842614,41.174129711304445,7.455673611141733,98.78913434405858,0.8255194094852536,1.2153747743137164,0.8340602739577045
0.2789364144253721,6.876863026659726,19.433696970884917,72.89199169092821,30,medio_compactado,1.2856045446165205,53.119857578197895,11.107821024564664,214.7178755277148,1.2505063883153154,1.797720908881006,1.2300641182277896
0.22482482079229493,6.635874230850711,23.413324978246372,67.6153446403429,10,suelto,0.833259214633185,46.744112851076395,15.175080995835087,210.646836708089,1.2929494852842962,1.6468951463066355,1.3280462272854758
0.31575993967420557,6.698287848109078,24.01997679186406,65.63718728195184,30,suelto,1.0313240407477682,26.322412572727078,12.179267810563537,216.80098402788173,1.6082947573293591,1.8094585283755638,1.7435730557017413
0.36460628482113266,6.661331421669233,20.702241780779026,69.12535662459902,10,suelto,0.6141790457828242,32.433971024668125,8.282092316044205,133.560245797526,1.2409336348372086,1.5721013133809898,1.1376973181954477
0.3484072536912284,6.677091918954769,24.117190360194996,44.97651487913014,30,medio_compactado,1.4165431733768001,39.299432840406716,9.92109364763256,172.79898059607297,1.1285845614462193,1.4296192466876452,1.2557250848325572
0.3605310363213788,5.744188979470466,26.73359587037609,67.36794836285291,10,muy_compactado,1.340061712492428,40.325999933166734,20.05036507208924,180.68057056924474,0.7785425416497342,1.0260226797557093,0.8042424100827086
0.3362411304864759,5.186336053365657,20.993655977778044,77.85712444777039,10,suelto,1.4652736689792925,37.63037918124229,13.55134877261486,155.06092239237887,1.5572350181885677,1.6304565447794244,1.5153959585395773
0.37449884508951253,6.3412881588653,26.642425492407952,69.40229044590237,10,medio_compactado,1.480635967343864,41.30589939808112,12.319281188066613,267.1294734890397,1.3885546466571626,1.6235044565940457,1.4216242495047726
0.3072671661109286,5.828209095620068,26.064744326090416,99.12555344929434,30,muy_compactado,0.5673887268535075,28.38996524029684,18.412376152052936,180.7233859405162,0.9785529387532506,1.081443143672913,0.8985095458689927
0.2705943359706518,6.568740949709936,18.619799846330476,34.815140303572775,10,suelto,1.0136385217412833,43.08944497613068,15.620418374829779,258.17231819064455,1.1536205542524525,1.2958813926762018,1.301609185256482
0.24231998313017938,6.862900324245786,23.036551354540094,54.73220178980122,10,suelto,1.3164803310220825,24.811143444219482,10.500992041335145,122.11253932326676,1.1896995056263817,1.4670205056274277,1.160134922519045
0.3258540725094899,6.662101264849797,30.558309614515487,64.4373225146463,10,suelto,1.0588209264819304,31.674937258259636,10.951425586526813,70.02386789954679,1.3385317513586095,1.5969936711043995,1.130163395896354
0.18524754300149124,6.758888338584213,14.184229988520695,22.052892776735444,30,medio_compactado,0.8162848333532128,27.235821580488228,15.221693582066369,283.29320758059373,1.0068718451080665,0.936916973807409,1.0824893170110508
0.3070938839279744,5.843706085183041,23.240360437756067,48.78984111891069,30,muy_compactado,1.4418554089667104,23.80562542011859,5.820878302094196,227.09237805269578,0.8460986450903532,1.066954657157961,1.0187488115029173
0.41665925370965556,6.103913079474609,25.851037093740963,54.64743230110636,30,medio_compactado,0.8840870283745276,31.40461452845988,1.0,144.60321351502625,0.8752214882673306,1.4540384703438431,1.2621147740109961
0.17350070424038505,6.423533342130054,26.721501977853308,46.82088593055846,10,medio_compactado,0.666569126398906,14.86254725553243,3.820586859508728,217.3795509647232,0.6814185929631308,0.7660812761233496,0.9594656108531865
0.23875508508656543,7.055036427225517,25.580292672366646,26.428122350385586,10,medio_compactado,1.0829048200345983,52.63311089271889,20.047470566072526,263.36965992905317,0.965730693878021,1.0004275168041323,0.8848813031145093
0.36753338240980277,6.517235816206345,23.537935901168293,34.66917369828449,10,medio_compactado,1.325927278905537,20.33177197659186,1.2811701722301887,107.99005672015892,0.8066440120637773,1.2088022501937243,0.8603986745185039
0.1915734550547315,6.11906192197685,20.763472442559426,75.04772731900687,30,muy_compactado,1.1660519078761105,33.15772613247488,5.177061638100083,138.53343061504975,0.7419859544453403,1.1483542938341502,0.7903492302785617
0.39441830825275276,7.301170709182168,25.085323159588484,57.56432510408569,30,muy_compactado,1.4146969015099984,20.986314650268103,12.35620356797331,201.32631190613748,0.9398680904534829,0.9924899443643294,0.8593981825508373
0.41474242748407164,5.84884483612358,21.65623702332377,44.265704487275116,30,suelto,1.3070008281593377,19.222228862967597,10.96692405112313,241.26884919033046,1.5307814476713208,1.6420696147633216,1.6806043613050021
0.4108862999603038,5.575892862996971,25.763752985485674,59.49575376435068,10,suelto,0.785982954501584,44.71876981508368,13.00213478138576,141.77108554649945,1.1917456438050573,1.583008691062828,1.2753681605584581
0.20754230412739072,6.492794917115837,23.977992012976028,70.06244656516623,30,medio_compactado,1.4965235717842293,31.408220874462227,13.016276307623935,239.10888383706313,1.6094627352692394,1.6120674125697871,1.6319183333414256
0.34241908781737573,6.2802314431688036,21.93293765106562,50.70399729962729,30,muy_compactado,1.5003104859198992,22.849170620710687,17.91466234361429,230.32096669698126,1.0383666012886377,0.955900208951817,0.9115812352149757
0.2898554434693226,6.039908607343249,20.64013364052022,60.04745682349313,30,suelto,0.7005980666737597,18.253106448572506,13.966435607689185,250.53546738701658,1.6248109793252599,1.5279202711472886,1.5143631607472634
0.3559109362530201,6.266858610607806,21.66027165615408,42.721118882683086,10,muy_compactado,1.1268748069494612,43.18835303972308,16.473060877996044,131.29881484633836,0.8500275331432247,0.7341381577046558,0.7129764522791433
0.2862275006105984,6.100624006847456,19.18257531754758,38.87201723102315,30,muy_compactado,0.8520352875644808,43.319654650376755,13.026811748930305,172.46767498249355,0.5275453765943019,0.9273555733850181,0.7728169918096245
0.14093639504052344,7.1066511760671585,24.085025551443174,37.220975683985216,30,muy_compactado,1.0277804098498748,34.94493876323588,14.67585870256295,251.1009038481323,0.6344020985139331,0.7009502842813529,0.7648363383301323
0.40590706960511036,6.886578108832196,21.44701328247148,61.99806607937298,10,muy_compactado,1.0082316106700915,26.019107666427807,23.268761620784495,174.77006372844136,0.9811651910118652,0.955360546931257,0.6268075875501884
